0.423,0.0127457847592834,0.0723451747087598,0.0737734702222859
0.424,0.012760864634029,0.0723376708673859,0.0737727595417789
0.425,0.0127759812766778,0.0723301513945877,0.0737720495639607
0.426,0.0127911346953445,0.0723226163051913,0.0737713403056065
0.427,0.0128063248981624,0.0723150656140581,0.0737706317835302
0.428,0.0128215518932822,0.0723074993360855,0.0737699240145844
0.429,0.0128368156888731,0.0722999174862065,0.0737692170156605
0.43,0.0128521162931221,0.0722923200793893,0.0737685108036886
0.431,0.0128674537142344,0.0722847071306384,0.0737678053956373
0.432,0.0128828279604329,0.0722770786549937,0.0737671008085143
0.433,0.0128982390399587,0.0722694346675306,0.0737663970593658
0.434,0.0129136869610709,0.0722617751833605,0.0737656941652766
0.435,0.0129291717320465,0.0722541002176304,0.0737649921433706
0.436,0.0129446933611805,0.0722464097855229,0.07376429101081
0.437,0.0129602518567857,0.0722387039022562,0.0737635907847958
0.438,0.012975847227193,0.0722309825830846,0.0737628914825678
0.439,0.0129914794807514,0.0722232458432979,0.0737621931214043
0.44,0.0130071486258275,0.0722154936982214,0.0737614957186223
0.441,0.0130228546708063,0.0722077261632166,0.0737607992915779
0.442,0.0130385976240902,0.0721999432536803,0.0737601038576653
0.443,0.0130543774940997,0.0721921449850453,0.0737594094343175
0.444,0.0130701942892734,0.07218433137278,0.0737587160390064
0.445,0.0130860480180675,0.0721765024323885,0.0737580236892424
0.446,0.0131019386889564,0.072168658179411,0.0737573324025746
0.447,0.0131178663104323,0.0721607986294231,0.0737566421965906
0.448,0.0131338308910051,0.0721529237980363,0.0737559530889167
0.449,0.0131498324392026,0.072145033700898,0.073755265097218
0.45,0.0131658709635707,0.0721371283536911,0.0737545782391981
0.451,0.013181946472673,0.0721292077721346,0.0737538925325993
0.452,0.013198058975091,0.072121271971983,0.0737532079952024
0.453,0.0132142084794238,0.0721133209690268,0.0737525246448268
0.454,0.0132303949942887,0.0721053547790924,0.0737518424993307
